validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,"Study, Op. 60 no. 22",Matteo Carcassi,12,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 22 in C by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 22 in C by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.7142857142857143,2,1.4214463840399003,0.8878048780487805,0.6005154639175257,0.8478802992518704,5,0.0,1.0223880597014925,411,120.0,6.021023349349527,3.1094890510948905,8.0,0.1654501216545012,0.2360097323600973,1.4000000000000004,0.01990049751243781,1.375,0.75,0.12718204488778054,20.0,2.270528716205843,3.094900183085381,2.430036703542189,0.017456359102244388,1.5,11.0,4.3125,2.857142857142857,5.600000000000001,5.5361596009975065,16.0,4.001918976545842,True
1,"Study, Op. 60 no. 23",Matteo Carcassi,7,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 23 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 23 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.008670520231213872,0.6808510638297872,2,1.1304347826086956,0.6717171717171717,0.23170731707317074,0.5449275362318841,3,0.0,1.1473988439306357,397,160.0,5.986452005284438,3.667506297229219,9.0,0.30730478589420657,0.36523929471032746,2.0,0.14739884393063585,1.8823529411764706,0.5098039215686274,0.12753623188405797,11.0,1.7329964288936912,3.077006701319504,2.1733980905533166,0.21739130434782608,1.6666666666666667,8.25,2.5625,1.3617021276595744,4.0,2.2594202898550724,8.0,2.6104145618364605,True
1,"Study, Op. 60 no. 24",Matteo Carcassi,11,6,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 24 in E by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 24 in E by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.047619047619047616,1.6608695652173913,7,1.477326968973747,0.4657142857142857,0.4344262295081967,0.4152744630071599,5,0.0,1.6690476190476191,701,100.0,6.553933404025811,2.920114122681883,6.0,0.09985734664764621,0.24251069900142652,3.0,0.2785714285714286,3.2564102564102564,0.48717948717948717,0.18854415274463007,18.5,2.240712968031385,2.923991750513032,2.3508268646476194,0.17422434367541767,3.5,16.0,6.6875,5.963768115942029,12.0,6.043635640413683,23.099999999999966,8.674716448210425,True
1,"Study, Op. 60 no. 25",Matteo Carcassi,11,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-25.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-25.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0012254901960784314,0.875,3,1.1346625766871166,0.7600922722029988,0.7447368421052631,1.007361963190184,5,0.0,1.0637254901960784,868,120.0,6.767343125265392,2.966589861751152,9.0,0.16013824884792627,0.3122119815668203,3.0,0.0392156862745098,3.59375,0.5,0.12392638036809817,11.666666666666668,1.6201714814051196,2.967053578625397,2.299205818151938,0.026993865030674847,3.0,9.991666666666664,4.8125,2.21505376344086,8.0,4.393541240627131,16.0,4.27460058097313,True
1,"Study, Op. 60 no. 4",Matteo Carcassi,6,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 4 by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 4 by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.3333333333333333,1,1.0160642570281124,0.83399209486166,0.6707818930041153,1.108433734939759,4,0.0,1.016,254,120.0,5.541263545158426,3.6535433070866143,8.0,0.24803149606299213,0.2677165354330709,0.8,0.012,3.0,0.6666666666666666,0.08032128514056225,9.0,1.5215133860150036,3.0581174446003376,1.9106732680179128,0.03614457831325301,1.0,6.0,4.125,1.3333333333333333,3.2,4.06425702811245,16.0,4.03225,True
1,"Study, Op. 60 no. 5",Matteo Carcassi,8,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-5.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-5.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0423728813559322,0.9696969696969697,3,0.8354609929078015,0.6254180602006689,0.9106145251396648,1.4170212765957446,5,0.0,1.271186440677966,300,69.0,5.707110264748875,2.9133333333333336,8.0,0.15666666666666668,0.2633333333333333,2.8000000000000007,0.13983050847457626,2.909090909090909,0.6060606060606061,0.04680851063829787,8.0,1.09076619253455,2.8211970008928167,2.4291494725698777,0.02127659574468085,2.0,4.949999999999996,5.5,2.9166666666666665,8.0,3.043262411347518,8.0,5.778120184899846,True
1,"Study, Op. 60 no. 6",Matteo Carcassi,2,2,V,Classical,found,gaps,,,,Dc1wc,datasets/gaps_v1/readable_musicxml/Matteo Carcassi - Opus 60 No 6 in C.xml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.02666666666666667,0.6666666666666666,3,0.9620958751393532,0.6908665105386417,0.34814814814814815,0.5351170568561873,5,0.0,1.4266666666666667,428,100.0,6.061456918928017,1.5350467289719627,3.0,0.002336448598130841,0.3341121495327103,2.0,0.30666666666666664,2.902173913043478,0.5652173913043478,0.046822742474916385,4.833333333333333,0.8369783780809592,2.1511182618307365,2.4745641043512574,0.0,2.3333333333333335,4.699999999999999,3.5625,1.228405315614618,4.0,1.8681716833890745,4.0,3.9141880341880344,True
1,"Study, Op. 60 no. 7",Matteo Carcassi,3,2,III,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Etude op 60 no 7.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Etude op 60 no 7.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Etude op 60 no 7.musicxml",gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.12814645308924486,0.5094339622641509,8,0.48509174311926606,0.4044213263979194,0.6111111111111112,0.481651376146789,2,0.046753246753246755,1.7620137299771168,770,120.0,6.647688373563329,1.4792207792207792,3.0,0.01038961038961039,0.35194805194805195,1.0,0.3707093821510298,1.9382716049382716,0.345679012345679,0.02981651376146789,4.0,0.7304551293313521,2.228276243819978,2.263398312042493,0.19724770642201836,2.6666666666666665,3.0,10.0,2.057142857142857,4.0,1.9174311926605505,8.0,12.222978126868288,True
1,"Study, Op. 60 no. 8",Matteo Carcassi,6,3,VII,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante nss 8.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante nss 8.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Andante nss 8.musicxml",gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.025,0.391304347826087,2,0.5042016806722689,0.75,0.927536231884058,1.3445378151260505,5,0.0,1.2083333333333333,145,135.0,4.983606621708336,1.0689655172413792,3.0,0.0,0.5310344827586206,1.0,0.20833333333333334,2.68,0.48,0.0,2.0,0.7174177501515205,1.7449696445094312,2.265291629671932,0.0,2.0,2.0,2.3125,0.782608695652174,2.0,0.9453781512605042,4.0,2.737630208333333,True
1,"Study, Op. 60 no. 9",Matteo Carcassi,11,4,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-9.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-9.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.011494252873563218,0.8571428571428571,3,1.45,0.72782874617737,0.2756756756756757,0.39615384615384613,5,0.0,1.2567049808429118,328,105.0,5.796057750765372,3.8658536585365852,10.0,0.24695121951219512,0.25914634146341464,2.0,0.17624521072796934,2.891304347826087,0.6521739130434783,0.1576923076923077,11.0,1.8046296113574205,3.332750459957745,2.2940900311770527,0.06538461538461539,1.5714285714285714,7.399999999999999,4.6875,2.761904761904762,7.799999999999997,4.4,14.0,4.542140316434987,True
1,"Suite 1 for Cello, BWV 1007: i. Prelude",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1007-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1007-prelude.musicxml,,0.007961783439490446,0.30357142857142855,3,0.9473684210526315,0.7965367965367965,0.696078431372549,0.9059011164274322,4,0.0,1.105095541401274,694,70.0,6.543911845564792,3.195965417867435,7.0,0.19596541786743515,0.27521613832853026,1.0,0.09713375796178345,3.3114754098360657,0.5573770491803278,0.09090909090909091,8.0,1.0246274912595676,2.9599287544695447,2.395078430665453,0.023923444976076555,3.0,3.599999999999998,4.5,0.9636363636363636,4.0,3.568580542264753,12.0,3.9380554851475438,True
1,"Suite 1 for Cello, BWV 1007: ii.  Allemande",J.S. Bach,7,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Allemande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Allemande by Johann Sebastian Bach.musicxml,,0.008639308855291577,0.7,4,1.316017316017316,0.8034682080924855,0.42777777777777776,0.5541125541125541,4,0.0,1.123110151187905,520,70.0,6.255750041753367,2.6,5.0,0.057692307692307696,0.25384615384615383,2.0,0.11231101511879049,3.4423076923076925,0.7115384615384616,0.08874458874458875,21.0,2.8506707161942937,2.6118293868999087,2.2363734281945757,0.032467532467532464,1.8333333333333333,19.099999999999998,4.5625,1.7733333333333332,4.0,4.875541125541125,12.0,4.209133539587103,True
1,"Suite 1 for Cello, BWV 1007: iii.  Courante",J.S. Bach,8,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Courante by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Courante by Johann Sebastian Bach.musicxml,,0.004830917874396135,0.5128205128205128,2,0.801452784503632,0.8373626373626374,0.6578171091445427,0.87409200968523,5,0.0,1.1014492753623188,456,72.0,6.124683390894205,1.5921052631578947,3.0,0.0,0.33114035087719296,2.0,0.0966183574879227,2.825,0.55,0.007263922518159807,3.0,0.8418806462849108,2.1594100717819043,2.3179077941162647,0.012106537530266344,2.0,2.0,4.375,1.4035087719298245,4.0,2.9394673123486683,8.0,3.986197377501725,True
1,"Suite 1 for Cello, BWV 1007: iv.  Sarabande",J.S. Bach,7,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Sarabande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Sarabande by Johann Sebastian Bach.musicxml,,0.03546099290780142,0.6923076923076923,2,0.7404761904761904,0.6280193236714976,0.484375,0.4714285714285714,2,0.0,1.475177304964539,208,40.0,5.342334251964811,1.4230769230769231,3.0,0.0,0.36538461538461536,2.0,0.2978723404255319,2.9761904761904763,0.8095238095238095,0.014285714285714285,3.0,0.7812971074233075,2.1308735796057867,2.4757090728718034,0.03571428571428571,2.0,2.1999999999999993,4.4375,1.3640350877192984,4.0,2.6464285714285714,8.0,5.682164433937483,True
1,"Suite 1 for Cello, BWV 1007: vi. Gigue",J.S. Bach,8,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1007-gigue.pdf,,,,verified_pieces/pdf/xml/bach-bwv1007-gigue.musicxml,,0.03773584905660377,0.4745762711864407,3,0.995260663507109,0.6735395189003437,0.53125,0.5924170616113744,4,0.0,1.3773584905660377,292,115.0,5.680172609017068,2.1575342465753424,5.0,0.02054794520547945,0.2842465753424658,1.0,0.2830188679245283,3.033333333333333,0.7833333333333333,0.0947867298578199,5.0,0.9655621913838575,2.4981342932541644,2.3625965438152345,0.014218009478672985,1.0,3.8999999999999986,3.6875,1.11864406779661,4.0,2.3862559241706163,8.0,3.904744458692068,True
1,"Suite 2 for Cello, BWV 1008: i. Prelude",J.S. Bach,8,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1008 Prelude by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1008 Prelude by Johann Sebastian Bach.musicxml,,0.019548872180451128,1.380281690140845,18,1.7269578313253013,0.7414448669201521,0.5551330798479087,0.6355421686746988,3,0.0,1.1879699248120301,790,60.0,6.673297967767654,3.8443037974683545,9.0,0.22658227848101264,0.20126582278481012,3.0,0.11127819548872181,3.2837837837837838,0.8243243243243243,0.12650602409638553,21.0,3.332029415988345,3.2748181601021615,2.341955747568958,0.03463855421686747,18.0,21.0,5.125,4.2714285714285705,12.0,6.142018072289156,12.68000000000002,4.965588574611131,True
1,"Suite 2 for Cello, BWV 1008: ii. Allemande",J.S. Bach,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-allemande.musicxml,,0.04087193460490463,0.7047619047619048,3,1.1475409836065573,0.6699029126213593,0.5321637426900585,0.6366120218579235,5,0.0,1.4059945504087195,516,60.0,6.248042874508429,2.2073643410852712,5.0,0.03682170542635659,0.28488372093023256,2.0,0.29427792915531337,2.824074074074074,0.6944444444444444,0.11202185792349727,6.0,1.1353185069906535,2.7573884449008164,2.3708366077474987,0.01912568306010929,1.2941176470588236,4.599999999999994,5.375,2.451923076923077,8.0,4.461293260473588,12.0,6.409658204403307,True
1,"Suite 2 for Cello, BWV 1008: iii.  Courante",J.S. Bach,8,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-courante.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-courante.musicxml,,0.029154518950437316,0.4666666666666667,3,1.1423001949317737,0.7571428571428571,0.6621004566210046,0.8596491228070176,4,0.0,1.227405247813411,421,80.0,6.045005314036012,2.4346793349168645,6.0,0.0997624703087886,0.28741092636579574,2.0,0.18950437317784258,3.046153846153846,0.6923076923076923,0.08771929824561403,8.0,1.224502460207897,2.862632161781926,2.3468485320878307,0.0,1.0,4.5,5.25,1.7627118644067796,4.800000000000011,4.4317738791423,12.0,5.789777135343933,True
1,"Suite 2 for Cello, BWV 1008: iv. Sarabande",J.S. Bach,7,5,IV,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-sarabande.musicxml,,0.03684210526315789,0.6567164179104478,3,0.9232804232804233,0.5993031358885017,0.6031746031746031,0.6878306878306878,5,0.0,1.5157894736842106,288,50.0,5.666426688112432,1.9548611111111112,5.0,0.010416666666666666,0.2951388888888889,2.0,0.3631578947368421,2.6666666666666665,0.7246376811594203,0.06878306878306878,5.5,1.0030049194558972,2.578834524254239,2.4711287477635224,0.047619047619047616,1.25,3.599999999999998,4.1875,1.4242424242424243,4.0,2.664315108759553,8.0,5.389473684210526,True
1,"Suite 2 for Cello, BWV 1008: vi. Gigue",J.S. Bach,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-gigue.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-gigue.musicxml,,0.025380710659898477,0.5925925925925926,3,1.1081424936386768,0.6642728904847397,0.5,0.5674300254452926,5,0.0,1.416243654822335,558,90.0,6.326149473155099,2.175627240143369,5.0,0.06810035842293907,0.3046594982078853,2.0,0.2918781725888325,3.1130434782608694,0.6608695652173913,0.10432569974554708,6.0,1.1135377017536514,2.694256482685309,2.4110945936345303,0.02544529262086514,1.0,5.0,6.25,2.0186915887850465,6.800000000000011,4.132739609838847,12.0,6.842112202518294,True
1,"Suite 3 for Cello, BWV 1009: i. Prelude",J.S. Bach,9,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Prelude by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Prelude by Johann Sebastian Bach.musicxml,,0.03046218487394958,0.8666666666666667,3,1.3497195934104451,0.7513089005235603,0.708171206225681,1.0347003154574133,5,0.0,1.2048319327731092,1147,100.0,7.045776576879511,3.774193548387097,7.0,0.1935483870967742,0.17436791630340018,3.0,0.11239495798319328,3.149532710280374,0.6635514018691588,0.16824395373291273,21.0,1.3988570153985145,3.068961438525429,2.346242299768602,0.027339642481598318,3.0,5.0,7.75,2.764423076923077,8.0,5.332860147213459,12.0,5.485258156847457,True
1,"Suite 3 for Cello, BWV 1009: ii. Allemande",J.S. Bach,9,6,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Cello Suite In A Major Allemande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Cello Suite In A Major Allemande by Johann Sebastian Bach.musicxml,,0.01768172888015717,0.8492063492063492,3,1.1304133858267718,0.6641104294478528,0.36981132075471695,0.6003937007874016,4,0.0,1.2829076620825148,653,50.0,6.483107351457199,3.4777947932618685,9.0,0.1638591117917305,0.17457886676875958,2.0,0.25736738703339884,2.8702290076335877,0.6106870229007634,0.1141732283464567,11.0,1.2406631625185152,3.045996784344234,2.362104400234811,0.11220472440944881,3.0,6.25,4.4375,3.853333333333334,8.0,4.0751312335958,12.0,4.244401283545952,True
1,"Suite 3 for Cello, BWV 1009: iii. Courante",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1009-courante.pdf,,,,verified_pieces/pdf/xml/bach-bwv1009-courante.musicxml,,0.024096385542168676,0.7605633802816901,3,1.3744131455399062,0.7687074829931972,0.6481994459833795,0.9476861167002012,5,0.0,1.1827309236947792,589,138.0,6.380122536899765,3.66723259762309,7.0,0.21052631578947367,0.1969439728353141,3.0,0.142570281124498,3.267605633802817,0.7183098591549296,0.16700201207243462,8.0,1.261866463505857,3.1271017622596893,2.4177733512902884,0.01006036217303823,3.0,5.0,3.25,1.3166666666666667,4.0,2.766711379387436,7.46666666666666,2.731876525710686,True
1,"Suite 3 for Cello, BWV 1009: iv. Sarabande",J.S. Bach,9,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1009-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1009-sarabande.musicxml,,0.0989010989010989,1.52,4,1.3014732965009208,0.5105740181268882,0.39215686274509803,0.3867403314917127,2,0.0,1.8241758241758241,332,52.0,5.808142489980444,3.5421686746987953,7.900000000000034,0.1716867469879518,0.1566265060240964,3.0,0.4230769230769231,3.168831168831169,0.922077922077922,0.143646408839779,6.5,1.1711218444368312,3.028884891646251,2.487378139078625,0.04419889502762431,3.0,5.0,5.125,3.2947232947232945,8.0,4.21451810926949,12.0,8.296251693511968,True
1,"Suite 3 for Cello, BWV 1009: vi. Gigue",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Cello Suite In A Major Gigue by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Cello Suite In A Major Gigue by Johann Sebastian Bach.musicxml,,0.039473684210526314,0.8095238095238095,9,1.7293040293040294,0.6245791245791246,0.3807531380753138,0.6351648351648351,5,0.0,1.3048245614035088,595,95.0,6.39024066706535,3.515966386554622,7.0,0.1899159663865546,0.29747899159663865,2.0,0.27850877192982454,2.6141732283464565,0.5826771653543307,0.16483516483516483,21.0,3.207403619310057,2.9752225516934105,2.2658573985012604,0.12527472527472527,3.0,20.0,4.6875,2.032,6.0,5.343589743589744,14.599999999999909,4.913738063513214,True
1,"Suite 4 for Cello, BWV 1010: i. Prelude",J.S. Bach,9,6,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-1-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-1-prelude.musicxml,,0.006297229219143577,1.8823529411764706,3,1.264606977721732,0.8117505995203836,0.7314211212516297,1.1071878940731399,5,0.0,1.0516372795969773,835,110.0,6.728628613084702,3.325748502994012,6.0,0.07784431137724551,0.11497005988023952,3.0,0.021410579345088162,3.176470588235294,0.5882352941176471,0.13366960907944514,6.0,1.0784708167531811,2.9199086156864573,2.3845630967067035,0.02269861286254729,3.0,4.0,4.4375,3.9791666666666665,12.0,3.3467843631778056,11.19999999999997,2.5160949239641144,True
1,"Suite 4 for Cello, BWV 1010: ii. Allemande",J.S. Bach,7,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-2-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-2-allemande.musicxml,,0.019927536231884056,0.8817204301075269,3,1.2988505747126435,0.7957639939485628,0.46070460704607047,0.6642468239564429,4,0.0,1.1992753623188406,662,85.0,6.4967749901858625,2.6797583081570995,5.0,0.03474320241691843,0.16012084592145015,2.0,0.1721014492753623,2.6315789473684212,0.6421052631578947,0.1306715063520871,5.0,1.014276339513511,2.650477726340507,2.4517253850159593,0.018148820326678767,3.0,3.849999999999998,4.75,3.0217391304347827,8.0,4.748638838475499,12.0,4.797101449275362,True
1,"Suite 4 for Cello, BWV 1010: iv. Sarabande",J.S. Bach,8,5,IV,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-4-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-4-sarabande.musicxml,,0.025806451612903226,1.1081081081081081,4,1.1277056277056277,0.6192660550458715,0.6161616161616161,0.7077922077922078,4,0.0,1.4129032258064516,219,60.0,5.393627546352362,2.287671232876712,5.0,0.0319634703196347,0.2237442922374429,2.3999999999999986,0.24516129032258063,2.5526315789473686,0.7894736842105263,0.14935064935064934,5.0,1.1887280553328539,2.5655343510580924,2.396485028257638,0.032467532467532464,2.0,4.799999999999997,3.0625,1.4144144144144142,4.0,3.1565656565656566,12.0,3.6296282281714123,True
1,"Suite 5 for Cello, BWV 1011: i. Prelude",J.S. Bach,11,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-i-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-i-prelude.musicxml,,0.016666666666666666,1.0,2,0.8394648829431438,0.5564102564102564,0.27601809954751133,0.3277591973244147,5,0.0,1.3033333333333332,391,75.0,5.971261839790462,2.1483375959079285,4.0,0.01278772378516624,0.24296675191815856,2.0,0.15666666666666668,2.5106382978723403,0.6808510638297872,0.06688963210702341,5.0,0.9855701425673704,2.507277600309126,2.3868089759711824,0.2508361204013378,2.0,4.0,3.5,2.0434782608695654,6.0,3.017306365132452,12.0,2.313749527052592,True
1,"Suite 5 for Cello, BWV 1011: ii.  Allemande",J.S. Bach,6,7,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-ii-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-ii-allemande.musicxml,,0.005532503457814661,0.7419354838709677,3,0.7952446906740535,0.3270718232044199,0.1684027777777778,0.24376731301939059,4,0.0,1.2531120331950207,906,70.0,6.810142450115136,1.695364238410596,4.0,0.016556291390728478,0.40286975717439294,2.0,0.13692946058091288,2.6161616161616164,0.4444444444444444,0.0443213296398892,22.0,2.6652581131336572,2.154034373397057,2.2783916014734293,0.5761772853185596,3.0,21.35,4.875,2.621376811594203,8.0,3.099404212285099,12.0,2.1607127433323443,True
