validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm
1,"Study, Op. 139 no. 6",Mauro Giuliani,8,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 139 No 6 By Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 139 No 6 By Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-op139no3.xml,0.0,0.717948717948718,3,1.922566909975669,0.6481012658227848,0.37681159420289856,0.48905109489051096,3,0.0,1.44,396,100.0
1,"Study, Op. 31 no. 16",Fernando Sor,9,3,VI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 31 No 16 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 31 No 16 by Fernando Sor.musicxml,,0.0,1.4545454545454546,4,1.7932263814616758,0.6151202749140894,0.36585365853658536,0.47593582887700536,4,0.0,1.553191489361702,292,90.0
1,"Study, Op. 35 no. 10",Fernando Sor,2,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 35 No 10 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 35 No 10 by Fernando Sor.musicxml,gaps_v1/musicxml/Opus 35 No 17 in D by Fernando Sor.xml,0.0,0.1836734693877551,1,1.7391857506361323,0.7021943573667712,0.7888888888888889,1.034351145038168,4,0.0,1.2167300380228137,320,116.0
1,"Study, Op. 35 no. 14",Fernando Sor,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 35 No 14 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 35 No 14 by Fernando Sor.musicxml,gaps_v1/musicxml/Opus 35 No 17 in D by Fernando Sor.xml,0.0,1.0784313725490196,19,1.4662162162162162,0.6157407407407407,0.5263157894736842,0.8243243243243243,5,0.0,1.4563758389261745,217,120.0
1,"Study, Op. 39 no. 27",Anton Diabelli,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 39 No 27 by Anton Diabelli.pdf,,,,verified_pieces/pdf/xml/Opus 39 No 27 by Anton Diabelli.musicxml,,0.0,2.0,2,5.5327102803738315,0.7121212121212122,0.9253731343283582,1.5327102803738317,5,0.0,1.2314814814814814,133,130.0
1,"Study, Op. 48 no. 23",Mauro Giuliani,9,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 48 No 23 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 48 No 23 by Mauro Giuliani.musicxml,,0.011627906976744186,1.2222222222222223,3,4.36977648202138,0.782016348773842,0.7507507507507507,1.0583090379008746,5,0.0,1.069767441860465,368,100.0
1,"Study, Op. 48 no. 24",Mauro Giuliani,11,4,All,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 48 No 24 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 48 No 24 by Mauro Giuliani.musicxml,,0.0029585798816568047,1.2531645569620253,3,4.5184965380811075,0.6480331262939959,0.7841409691629956,1.2433234421364985,4,0.0,1.4319526627218935,484,100.0
1,"Study, Op. 50 no. 1",Mauro Giuliani,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 1 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 1 by Mauro Giuliani.musicxml,,0.0,0.46153846153846156,2,1.0875,0.5085714285714286,0.23684210526315788,0.7166666666666667,3,0.0,1.4545454545454546,176,120.0
1,"Study, Op. 50 no. 3",Mauro Giuliani,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 3 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 3 by Mauro Giuliani.musicxml,,0.0,1.8214285714285714,8,2.838129496402878,0.6379310344827587,0.9680851063829787,1.3021582733812949,4,0.0,1.25,175,120.0
1,"Study, Op. 50 no. 5",Mauro Giuliani,1,1,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 5 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 5 by Mauro Giuliani.musicxml,,0.0,0.07692307692307693,1,2.30879345603272,0.8,0.7878787878787878,1.2085889570552146,5,0.0,1.103658536585366,181,100.0
1,"Study, Op. 50 no. 7",Mauro Giuliani,5,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 7 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 7 by Mauro Giuliani.musicxml,,0.0,0.3584905660377358,3,2.138888888888889,0.7307692307692307,0.7142857142857143,1.0296296296296297,5,0.0,1.2509225092250922,339,100.0
1,"Study, Op. 60 no. 1",Matteo Carcassi,2,2,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 1 in C by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 1 in C by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.8888888888888888,2,2.3238255033557045,0.8690095846645367,0.5159010600706714,0.6879194630872483,5,0.0,1.0501672240802675,314,120.0
1,"Study, Op. 60 no. 10",Matteo Carcassi,4,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-10.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-10.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,1.2954545454545454,2,1.5410628019323673,0.46875,0.0,0.0,0,0.0,1.8428571428571427,129,138.0
1,"Study, Op. 60 no. 11",Matteo Carcassi,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 11 in D Minor by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 11 in D Minor by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.0,0,1.9282511210762332,0.9375,0.6787330316742082,1.1973094170403586,4,0.0,1.0044642857142858,225,110.0
1,"Study, Op. 60 no. 12",Matteo Carcassi,10,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 12 in D by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 12 in D by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.0,0,7.983193277310924,0.7899159663865546,0.907563025210084,1.3445378151260505,5,0.0,1.0,239,120.0
1,"Study, Op. 60 no. 13",Matteo Carcassi,6,3,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 13 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 13 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.3333333333333333,1,3.8229166666666665,0.5324232081911263,0.6219081272084805,1.1041666666666667,5,0.0,1.0173010380622838,294,70.0
1,"Study, Op. 60 no. 14",Matteo Carcassi,5,3,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 14 in D by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 14 in D by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.23529411764705882,3,2.339527027027027,0.8702064896755162,0.3303964757709251,0.42567567567567566,5,0.0,1.1447811447811447,340,90.0
1,"Study, Op. 60 no. 15",Matteo Carcassi,6,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-15.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-15.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.001984126984126984,1.4,2,1.7196819085487078,0.813953488372093,0.9778672032193159,1.3439363817097416,4,0.0,1.0257936507936507,517,115.0
1,"Study, Op. 60 no. 16",Matteo Carcassi,3,2,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-16.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-16.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.9347826086956522,2,0.8142493638676845,0.3422222222222222,0.0,0.8931297709923665,2,0.0,1.7121212121212122,226,88.0
1,"Study, Op. 60 no. 17",Matteo Carcassi,7,3,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 17 in A Minor by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 17 in A Minor by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.007326007326007326,0.95,2,6.96844362745098,0.7763157894736842,0.8178137651821862,1.724264705882353,5,0.0,1.1172161172161172,305,100.0
1,"Study, Op. 60 no. 18",Matteo Carcassi,7,4,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 18 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 18 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.23529411764705882,2,1.9166666666666665,0.7699530516431925,0.5962732919254659,0.8402061855670103,5,0.0,1.0974358974358975,214,120.0
1,"Study, Op. 60 no. 2",Matteo Carcassi,4,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 2 in A minor by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 2 in A minor by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,1.0,1,1.9549019607843139,0.4069767441860465,0.4911242603550296,0.8764705882352941,5,0.0,1.0117302052785924,345,120.0
1,"Study, Op. 60 no. 20",Matteo Carcassi,12,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-opus60-20.pdf,,,,verified_pieces/pdf/xml/carcassi-opus60-20.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.0,0,2.232,0.7386666666666667,0.8106666666666666,1.392,5,0.0,1.0,376,210.0
1,"Study, Op. 60 no. 21",Matteo Carcassi,7,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-opus60-21.pdf,,,,verified_pieces/pdf/xml/carcassi-opus60-21.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0043859649122807015,1.011764705882353,3,1.566079295154185,0.5025,0.057692307692307696,0.16299559471365638,2,0.0,1.7587719298245614,401,70.0
1,"Study, Op. 60 no. 22",Matteo Carcassi,12,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 22 in C by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 22 in C by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.7142857142857143,2,2.2691666666666666,0.8899755501222494,0.6020671834625323,0.85,5,0.0,1.0224438902743143,410,120.0
1,"Study, Op. 60 no. 23",Matteo Carcassi,7,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 23 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 23 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.6956521739130435,2,2.5232558139534884,0.6751269035532995,0.23170731707317074,0.5465116279069767,3,0.0,1.144927536231884,395,160.0
1,"Study, Op. 60 no. 24",Matteo Carcassi,11,6,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 24 in E by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 24 in E by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,1.6320754716981132,7,2.213981244671782,0.4992343032159265,0.4690265486725664,0.44501278772378516,5,0.0,1.6683673469387754,654,100.0
1,"Study, Op. 60 no. 25",Matteo Carcassi,11,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-25.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-25.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.8275862068965517,3,2.195915435139573,0.7689614935822637,0.7447368421052631,1.0110837438423645,5,0.0,1.055350553505535,858,120.0
1,"Study, Op. 60 no. 4",Matteo Carcassi,6,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 4 by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 4 by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.3333333333333333,1,2.070460704607046,0.844,0.6791666666666667,1.1219512195121952,4,0.0,1.0161943319838056,251,120.0
1,"Study, Op. 60 no. 5",Matteo Carcassi,8,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-5.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-5.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.00851063829787234,0.96875,3,1.6225071225071224,0.6382252559726962,0.9106145251396648,1.4230769230769231,5,0.0,1.251063829787234,294,69.0
1,"Study, Op. 60 no. 6",Matteo Carcassi,2,2,V,Classical,found,gaps,,,,Dc1wc,datasets/gaps_v1/readable_musicxml/Matteo Carcassi - Opus 60 No 6 in C.xml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.002551020408163265,0.1724137931034483,2,1.7774936061381075,0.819672131147541,0.5457227138643068,0.9411764705882353,5,0.0,1.0918367346938775,428,
1,"Study, Op. 60 no. 7",Matteo Carcassi,3,2,III,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Etude op 60 no 7.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Etude op 60 no 7.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Etude op 60 no 7.musicxml",gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.7142857142857143,2,1.3083333333333333,0.6176853055916776,0.6264090177133655,0.8691176470588236,4,0.046753246753246755,1.1306901615271658,770,120.0
1,"Study, Op. 60 no. 8",Matteo Carcassi,6,3,VII,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante nss 8.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante nss 8.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Andante nss 8.musicxml",gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.391304347826087,2,1.8235294117647058,0.75,0.927536231884058,1.3445378151260505,5,0.0,1.2083333333333333,145,135.0
1,"Study, Op. 60 no. 9",Matteo Carcassi,11,4,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-9.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-9.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.7941176470588235,3,2.3498677248677247,0.7828947368421053,0.2756756756756757,0.4087301587301587,5,0.0,1.2055335968379446,305,105.0
1,"Suite 1 for Cello, BWV 1007: i. Prelude",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1007-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1007-prelude.musicxml,,0.0,0.3269230769230769,3,2.178282009724473,0.812960235640648,0.7043650793650794,0.9205834683954619,4,0.0,1.1003236245954693,680,70.0
1,"Suite 1 for Cello, BWV 1007: ii.  Allemande",J.S. Bach,7,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Allemande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Allemande by Johann Sebastian Bach.musicxml,,0.0,0.625,4,2.2660818713450297,0.8160469667318982,0.43258426966292135,0.5614035087719298,4,0.0,1.1203501094091903,512,70.0
1,"Suite 1 for Cello, BWV 1007: iii.  Courante",J.S. Bach,8,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Courante by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Courante by Johann Sebastian Bach.musicxml,,0.0,0.5714285714285714,2,1.6748166259168704,0.8542600896860987,0.6578171091445427,0.882640586797066,5,0.0,1.0902439024390245,447,72.0
1,"Suite 1 for Cello, BWV 1007: iv.  Sarabande",J.S. Bach,7,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Sarabande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Sarabande by Johann Sebastian Bach.musicxml,,0.0,0.6571428571428571,2,1.423456790123457,0.680628272251309,0.49206349206349204,0.4888888888888889,2,0.0,1.411764705882353,192,40.0
1,"Suite 1 for Cello, BWV 1007: vi. Gigue",J.S. Bach,8,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1007-gigue.pdf,,,,verified_pieces/pdf/xml/bach-bwv1007-gigue.musicxml,,0.004761904761904762,0.4827586206896552,3,1.6905901116427433,0.6853146853146853,0.5368421052631579,0.5980861244019139,4,0.0,1.3666666666666667,287,115.0
1,"Suite 2 for Cello, BWV 1008: i. Prelude",J.S. Bach,8,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1008 Prelude by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1008 Prelude by Johann Sebastian Bach.musicxml,,0.004594180704441042,1.109375,18,2.298824130879346,0.7758620689655172,0.5604606525911708,0.647239263803681,3,0.0,1.1562021439509953,755,60.0
1,"Suite 2 for Cello, BWV 1008: ii. Allemande",J.S. Bach,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-allemande.musicxml,,0.016666666666666666,0.6862745098039216,3,1.709145775301764,0.6831683168316832,0.5449101796407185,0.649025069637883,5,0.0,1.4055555555555554,506,60.0
1,"Suite 2 for Cello, BWV 1008: iii.  Courante",J.S. Bach,8,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-courante.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-courante.musicxml,,0.008746355685131196,0.4666666666666667,3,1.8121345029239766,0.7571428571428571,0.6621004566210046,0.8596491228070176,4,0.0,1.227405247813411,421,80.0
1,"Suite 2 for Cello, BWV 1008: iv. Sarabande",J.S. Bach,7,5,IV,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-sarabande.musicxml,,0.0055248618784530384,0.6440677966101694,3,1.6097222222222223,0.6515151515151515,0.6129032258064516,0.7222222222222222,5,0.0,1.4640883977900552,265,50.0
1,"Suite 2 for Cello, BWV 1008: vi. Gigue",J.S. Bach,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1008-gigue.pdf,,,,verified_pieces/pdf/xml/bach-bwv1008-gigue.musicxml,,0.013020833333333334,0.59,3,1.8870757180156659,0.6902985074626866,0.5053763440860215,0.5822454308093995,5,0.0,1.3984375,537,90.0
1,"Suite 3 for Cello, BWV 1009: i. Prelude",J.S. Bach,9,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Prelude by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Prelude by Johann Sebastian Bach.musicxml,,0.00644468313641246,0.7078651685393258,3,2.4621586836102964,0.8069353327085286,0.7127937336814621,1.0580645161290323,5,0.0,1.1471535982814178,1068,100.0
1,"Suite 3 for Cello, BWV 1009: ii. Allemande",J.S. Bach,9,6,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Cello Suite In A Major Allemande by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Cello Suite In A Major Allemande by Johann Sebastian Bach.musicxml,,0.006607929515418502,0.8547008547008547,3,1.9969830757910227,0.7389078498293515,0.4474885844748858,0.673289183222958,4,0.0,1.2929515418502202,587,50.0
1,"Suite 3 for Cello, BWV 1009: iii. Courante",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1009-courante.pdf,,,,verified_pieces/pdf/xml/bach-bwv1009-courante.musicxml,,0.00404040404040404,0.75,3,2.1796221322537113,0.7860869565217391,0.6481994459833795,0.9534412955465587,5,0.0,1.1636363636363636,576,138.0
1,"Suite 3 for Cello, BWV 1009: iv. Sarabande",J.S. Bach,9,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1009-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1009-sarabande.musicxml,,0.034482758620689655,1.4722222222222223,4,1.9431599229287089,0.5399361022364217,0.43478260869565216,0.4046242774566474,2,0.0,1.8045977011494252,314,52.0
1,"Suite 3 for Cello, BWV 1009: vi. Gigue",J.S. Bach,8,5,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Cello Suite In A Major Gigue by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Cello Suite In A Major Gigue by Johann Sebastian Bach.musicxml,,0.004545454545454545,0.775,9,2.74624145785877,0.6486013986013986,0.39737991266375544,0.6583143507972665,5,0.0,1.3022727272727272,573,95.0
1,"Suite 4 for Cello, BWV 1010: i. Prelude",J.S. Bach,9,6,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-1-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-1-prelude.musicxml,,0.0,1.7,3,1.795903045903046,0.8473091364205256,0.7401055408970977,1.12998712998713,5,0.0,1.0282776349614395,800,110.0
1,"Suite 4 for Cello, BWV 1010: ii. Allemande",J.S. Bach,7,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-2-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-2-allemande.musicxml,,0.0018450184501845018,0.9111111111111111,3,1.7629390018484288,0.8167701863354038,0.4696132596685083,0.6765249537892791,4,0.0,1.1900369003690037,645,85.0
1,"Suite 4 for Cello, BWV 1010: iv. Sarabande",J.S. Bach,8,5,IV,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1010-4-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1010-4-sarabande.musicxml,,0.0,1.1428571428571428,4,1.92,0.6398104265402843,0.6288659793814433,0.7266666666666667,4,0.0,1.403973509933775,212,60.0
1,"Suite 5 for Cello, BWV 1011: i. Prelude",J.S. Bach,11,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-i-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-i-prelude.musicxml,,0.0,0.9428571428571428,2,1.8547197640117992,0.7457044673539519,0.38125,0.4336283185840708,5,0.0,1.2863436123348018,292,75.0
1,"Suite 5 for Cello, BWV 1011: ii.  Allemande",J.S. Bach,6,7,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-ii-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-ii-allemande.musicxml,,0.0,0.8775510204081632,3,2.6584967320261437,0.7437185929648241,0.46859903381642515,0.5751633986928104,4,0.0,1.299674267100977,399,70.0
1,"Suite 5 for Cello, BWV 1011: iii. Courante",J.S. Bach,8,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-iii-courante.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-iii-courante.musicxml,,0.0,0.8571428571428571,3,2.0528052805280526,0.6342281879194631,0.5851063829787234,0.6435643564356436,4,0.0,1.4729064039408868,299,60.0
1,"Suite 5 for Cello, BWV 1011: iv.  Sarabande",J.S. Bach,5,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1011-iv-sarabande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1011-iv-sarabande.musicxml,,0.0,0.6818181818181818,2,1.6844660194174756,0.6616541353383458,0.8135593220338984,1.174757281553398,5,0.0,1.2884615384615385,134,50.0
1,"Suite 6 for Cello, BWV 1012: i . Prelude",J.S. Bach,9,6,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1012-prelude.pdf,,,,verified_pieces/pdf/xml/bach-bwv1012-prelude.musicxml,,0.0,0.6190476190476191,5,2.1915026554201815,0.8115183246073299,0.6412459720730398,0.8022492970946579,4,0.0,1.0739700374531835,1147,130.0
1,"Suite 6 for Cello, BWV 1012: ii. Allemande",J.S. Bach,10,7,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1012-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1012-allemande.musicxml,,0.0,1.1216216216216217,4,1.9564102564102568,0.7626582278481012,0.4366576819407008,0.5826923076923077,5,0.0,1.2149712092130518,633,60.0
