validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,Sargento Cabral (Zamba),Agustin Barrios Mandore,8,6,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sargento Cabral by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Sargento Cabral by Agustin Barrios Mangore.musicxml,,0.0045871559633027525,1.082191780821918,2,1.7734254992319505,0.49577464788732395,0.625,1.0092165898617511,5,0.0,1.6330275229357798,356,100.0,5.877735781779639,2.764044943820225,7.0,0.1404494382022472,0.32303370786516855,2.0,0.3394495412844037,2.391891891891892,0.36486486486486486,0.2626728110599078,7.0,1.694693803694237,2.7445449598896676,2.3784921057552486,0.07373271889400922,1.6428571428571428,6.599999999999998,3.875,2.421296296296296,4.0,3.73399897593446,28.0,5.156166724302772,True
1,Sarita (Mazurka),Agustin Barrios Mandore,8,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sarita (Mazurka) by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Sarita (Mazurka) by Agustin Barrios Mangore.musicxml,,0.006896551724137931,1.2135922330097086,4,1.558246828143022,0.5209713024282561,0.4295774647887324,0.6539792387543253,5,0.0,1.5655172413793104,454,120.0,6.12029741895095,4.493392070484582,9.0,0.2511013215859031,0.0947136563876652,3.0,0.35517241379310344,2.6407766990291264,0.5631067961165048,0.22491349480968859,8.666666666666666,1.3870627048369821,3.2823650875159536,2.44780138808847,0.13494809688581316,3.5,7.899999999999997,3.875,1.9724919093851132,6.0,3.475490196078431,18.0,4.421429720598488,True
1,Se io m'accorgo ben mio d'un altro amante,Anonymous,4,3,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Se Io maccorgo by Anonymous.pdf,,,,verified_pieces/pdf/xml/Se Io maccorgo by Anonymous.musicxml,,0.08737864077669903,1.2820512820512822,20,1.4722222222222223,0.4742268041237113,0.425,0.45098039215686275,3,0.0,1.8932038834951457,195,120.0,5.278114659230517,2.066666666666667,5.0,0.041025641025641026,0.29743589743589743,2.0,0.39805825242718446,3.073170731707317,0.5365853658536586,0.23529411764705882,5.5,1.058689876983896,2.5477402977566475,2.426544331481283,0.08823529411764706,5.0,5.1499999999999995,2.5625,1.105263157894737,2.0,1.661764705882353,6.0,3.2962031900138697,True
1,Serenata Morisca,Agustin Barrios Mangore,10,6,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Serenata Morisca by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Serenata Morisca by Agustin Barrios Mangore.musicxml,,0.0020470829068577278,1.3344947735191637,20,1.8100239071038253,0.6298984034833092,0.45229007633587787,0.5778688524590164,4,0.0,1.4114636642784033,1379,120.0,7.22983877815125,4.147933284989122,10.0,0.19434372733865118,0.19071791153009426,3.0,0.30194472876151485,2.6203389830508477,0.4847457627118644,0.2581967213114754,12.0,1.5044112010399973,3.3113987795044544,2.4526809338420197,0.035860655737704916,20.0,7.399999999999999,4.9375,3.271561771561772,8.0,5.800930669398908,48.0,5.053965317857625,True
1,Sevilla,Isaac Albeniz,14,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sevilla by Isaac Albeniz.pdf,,,,verified_pieces/pdf/xml/Sevilla by Isaac Albeniz.musicxml,,0.007042253521126761,1.4556451612903225,4,1.9954171562867213,0.5489614243323442,0.23543123543123542,0.2890716803760282,5,0.0,1.5833333333333333,1349,112.0,7.2078598714324755,5.308376575240919,10.0,0.429948109710897,0.17494440326167532,3.0,0.3028169014084507,2.7829457364341086,0.4728682170542636,0.3008225616921269,12.0,1.8604205252853308,3.563191468629924,2.440688584835883,0.09870740305522914,,,,,,,,,False
1,Sheep May Safely Graze (from Cantata No. 208,J.S. Bach,19,9,All,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV208 Sheep May Safely Graze by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV208 Sheep May Safely Graze by Johann Sebastian Bach.musicxml,,0.0,0.7790697674418605,3,1.5381263616557732,0.4143835616438356,0.38461538461538464,0.24183006535947713,3,0.0,1.9025974025974026,293,105.0,5.683579767338681,1.6860068259385665,3.0,0.006825938566552901,0.3174061433447099,2.0,0.5714285714285714,2.7954545454545454,0.6136363636363636,0.17647058823529413,13.0,2.092344063251032,2.0947256148593043,2.546202753068513,0.1568627450980392,2.0,11.733333333333334,3.375,1.5137254901960784,4.0,2.5034495279593316,23.0,5.161676286676286,True
1,"Sir John Smith, His Almain",John Dowland,10,7,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sir John Smith-His Almain by John Dowland.pdf,,,,verified_pieces/pdf/xml/Sir John Smith-His Almain by John Dowland.musicxml,,0.0,0.574468085106383,6,1.5207093253968254,0.6017797552836485,0.2396088019559902,0.2961309523809524,3,0.0,1.337295690936107,900,112.0,6.803505257608338,1.9877777777777779,4.100000000000023,0.01888888888888889,0.3188888888888889,2.0,0.24071322436849926,3.154320987654321,0.3333333333333333,0.1949404761904762,5.0,1.1525272478525905,2.231686969801635,2.1585360991636064,0.1800595238095238,3.0,5.0,7.75,0.9678571428571429,2.1000000000000085,6.685714285714285,72.0,4.18358851824461,True
1,"Soldatenmarsh, Op. 68 no. 2",Robert Schumann,3,2,III,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/marcha-militar-opus-68-no-2-by-robert-schumann.pdf,,,,verified_pieces/pdf/xml/marcha-militar-opus-68-no-2-by-robert-schumann.musicxml,,0.0,1.7142857142857142,4,2.024122807017544,0.36363636363636365,1.0,0.21052631578947367,3,0.0,2.727272727272727,210,120.0,5.351858133476067,5.5285714285714285,9.0,0.3952380952380952,0.07142857142857142,3.0,0.9090909090909091,3.085714285714286,0.35714285714285715,0.3684210526315789,9.0,1.6082876430580362,3.2001801072554916,2.4321389921019785,0.0,3.0,7.299999999999997,3.5625,2.0966183574879227,4.400000000000006,2.854166666666667,12.0,9.237536656891495,True
1,"Sonata I, BWV 1001: i. Adagio",J.S. Bach,13,8,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1001 Adagio by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1001 Adagio by Johann Sebastian Bach.musicxml,,0.002457002457002457,1.1578947368421053,3,1.6736453201970443,0.732421875,0.42394822006472493,0.5123152709359606,4,0.0,1.2604422604422605,513,56.0,6.2422232654551655,2.676413255360624,5.0,0.029239766081871343,0.15789473684210525,3.0,0.14004914004914004,2.807017543859649,0.9298245614035088,0.21428571428571427,6.0,1.0737477965929803,2.7163091335732266,2.3430528267844255,0.024630541871921183,,,,,,,,,False
1,"Sonata I, BWV 1001: iii. Siciliana",J.S. Bach,12,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1001 Siciliana by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1001 Siciliana by Johann Sebastian Bach.musicxml,,0.003076923076923077,0.8921568627450981,3,1.7788065843621401,0.6181434599156118,0.49044585987261147,0.6265432098765432,5,0.0,1.4615384615384615,475,70.0,6.16541785423142,2.8526315789473684,5.0,0.06315789473684211,0.1726315789473684,2.0,0.3292307692307692,2.2616822429906542,0.6074766355140186,0.22839506172839505,19.0,1.8150940116788348,2.6909912627941477,2.467269381498859,0.015432098765432098,3.0,6.299999999999997,4.875,1.9933993399339938,4.0,5.9830246913580245,72.0,6.268449383573537,True
1,Sonata II: BWV 1003: i. Grave,J.S. Bach,13,8,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1003-grave.pdf,,,,verified_pieces/pdf/xml/bach-bwv1003-grave.musicxml,,0.0,0.8484848484848485,3,2.046653144016227,0.780327868852459,0.547683923705722,0.6369168356997972,5,0.0,1.236842105263158,611,30.0,6.416732282512326,2.5875613747954174,6.0,0.09001636661211129,0.2520458265139116,2.0,0.13562753036437247,2.7761194029850746,0.9253731343283582,0.29817444219066935,10.0,1.5627036030836177,2.9619572377866725,2.340890333148021,0.006085192697768763,,,,,,,,,False
1,Sonata II: BWV 1003: iii. Andante,J.S. Bach,9,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1003 Andante by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1003 Andante by Johann Sebastian Bach.musicxml,,0.0,1.0333333333333334,19,1.6412121212121211,0.5427927927927928,0.52,0.31636363636363635,3,0.0,1.6123188405797102,445,38.0,6.100318952020064,2.5303370786516854,6.0,0.08314606741573034,0.28314606741573034,2.0,0.463768115942029,2.03125,0.640625,0.22545454545454546,12.5,1.680956481405253,2.8483735084111066,2.372142820400493,0.07272727272727272,2.0,6.6499999999999915,5.9375,2.8403361344537816,8.0,6.1,50.0,7.325915855090961,True
1,Sonata II: BWV 1003: iv. Allegro,J.S. Bach,14,6,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1003 Allegro by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1003 Allegro by Johann Sebastian Bach.musicxml,,0.0,0.0,0,2.4006376195536663,0.9140127388535032,0.48668796592119273,0.5770456960680127,4,0.0,1.0010615711252655,943,90.0,6.8501261661455,12.50371155885472,17.0,0.943796394485684,0.019088016967126194,0.0,0.0010615711252653928,1.0,1.0,0.3379383634431456,16.0,2.1355399652241025,3.806390436527646,1.9476772774192255,0.012752391073326248,0.0,14.0,4.0,0.0,0.0,9.165072617782501,64.0,3.3122844265653524,True
1,"Sonata III, BWV 1005: i. Adagio",J.S. Bach,9,5,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1005 Adagio by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1005 Adagio by Johann Sebastian Bach.musicxml,,0.0,1.0661764705882353,4,1.4766260162601625,0.511986301369863,0.35294117647058826,0.2530487804878049,2,0.0,1.778115501519757,585,46.0,6.373319789577012,2.2034188034188036,5.0,0.037606837606837605,0.26837606837606837,2.0,0.425531914893617,2.7785714285714285,0.5928571428571429,0.19817073170731708,7.0,1.127370612084833,2.7059531438935247,2.4562499029935863,0.06097560975609756,1.6666666666666667,4.766666666666666,4.875,2.088888888888889,4.0,5.233909214092141,64.0,6.675957117619304,True
1,"Sonata III, BWV 1005: ii. Fuga",J.S. Bach,17,6,XII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1005-fuga.pdf,,,,verified_pieces/pdf/xml/bach-bwv1005-fuga.musicxml,,0.0,1.0662358642972536,4,0.8745913548855794,0.34320288362512874,0.24436090225563908,0.2960406828913912,5,0.0,1.4106753812636166,3885,120.0,8.265135629937385,2.2996138996138997,5.0,0.047876447876447875,0.25096525096525096,2.0,0.22839506172839505,2.6136724960254374,0.26391096979332274,0.11805303305484925,9.0,1.2185215752610905,2.710881811669439,2.420758572547053,0.4845622956774428,3.0,7.549999999999997,3.5625,1.3697796270611804,4.0,1.6860827149603033,24.0,1.6427047901713452,True
1,"Sonata III, BWV 1005: iii. Largo",J.S. Bach,8,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1005 Largo by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1005 Largo by Johann Sebastian Bach.musicxml,,0.0,0.9298245614035088,3,1.5761374187558033,0.7123287671232876,0.44047619047619047,0.5543175487465181,3,0.0,1.2194444444444446,439,50.0,6.0867747269123065,2.4533029612756265,5.0,0.02050113895216401,0.17539863325740318,2.0,0.15833333333333333,1.9824561403508771,0.7543859649122807,0.2395543175487465,6.5,1.1332964922443534,2.6046415073784015,2.2649152477159866,0.07242339832869081,2.0,4.449999999999999,4.9375,3.202380952380952,8.0,6.621169916434541,80.0,4.624934005279578,True
1,"Sonata in A Major, L 238/ K 208",Domenico Scarlatti,6,3,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata L238 by Domenico Scarlatti.pdf,,,,verified_pieces/pdf/xml/Sonata L238 by Domenico Scarlatti.musicxml,,0.0,0.9803921568627451,6,2.0360486891385765,0.7186046511627907,0.6707317073170732,1.098314606741573,5,0.0,1.207282913165266,431,60.0,6.068425588244111,2.5522041763341066,6.0,0.09048723897911833,0.28074245939675174,3.0,0.16526610644257703,2.5084745762711864,0.9322033898305084,0.3089887640449438,10.0,1.6845099511155006,2.836523859007687,2.4323265742781635,0.0702247191011236,6.0,7.0,5.5,3.0980392156862746,8.0,8.377652933832708,112.0,4.183629632757626,True
1,"Sonata in A Major, L 483/ K 322",Domenico Scarlatti,10,5,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata K322 by Domenico Scarlatti.pdf,,,,verified_pieces/pdf/xml/Sonata K322 by Domenico Scarlatti.musicxml,,0.0,0.5803571428571429,3,1.9710806697108065,0.6929824561403509,0.6885245901639344,0.7602739726027398,5,0.0,1.3006833712984054,571,180.0,6.349138991379798,2.8546409807355517,7.0,0.17162872154115585,0.30823117338003503,2.0,0.29157175398633256,2.6953125,0.640625,0.2968036529680365,10.0,1.7135493704704967,2.9585655806742004,2.3971121991363944,0.0091324200913242,1.8,8.100000000000001,2.25,0.6981981981981982,2.0,3.234670580560991,16.0,2.264299405522529,True
1,"Sonata in E minor, BWV 1023 - ii. Allemande",J.S. Bach,12,8,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1023-allemande.pdf,,,,verified_pieces/pdf/xml/bach-bwv1023-allemande.musicxml,,0.0,0.7878787878787878,4,0.8555016181229774,0.34559884559884557,0.11291963377416073,0.27346278317152106,5,0.0,1.1212611156022636,1387,55.0,7.23561914106675,2.8154289834174477,5.0,0.07209805335255948,0.2631578947368421,2.9000000000000057,0.1099434114793856,2.9411764705882355,0.5955882352941176,0.11407766990291263,19.0,1.810987140968887,2.6886109276351084,2.218385937487862,0.6003236245954693,3.0,18.95,5.6875,5.753180661577608,16.0,5.1409076899368165,288.0,1.6324231894932386,True
1,"Sonata in E minor, BWV 1023 - iii.  Gigue",J.S. Bach,12,7,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv1023-gigue.pdf,,,,verified_pieces/pdf/xml/bach-bwv1023-gigue.musicxml,,0.0043859649122807015,0.7280701754385965,4,2.0783882783882786,0.7224080267558528,0.6619718309859155,0.8967032967032967,5,0.0,1.3135964912280702,599,180.0,6.396929655216146,2.4440734557595993,7.0,0.10517529215358931,0.2988313856427379,2.0,0.27850877192982454,2.968503937007874,0.5354330708661418,0.3384615384615385,8.0,1.6620421087746287,2.792540078200542,2.5122471556787116,0.008791208791208791,2.2857142857142856,8.0,3.0,1.412280701754386,4.0,4.176007326007326,22.0,3.334086009515314,True
1,Sonata in G (K. 431),Domenico Scarlatti,8,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/sonata-k431-l83-scarlatti.pdf,,,,verified_pieces/pdf/xml/sonata-k431-l83-scarlatti.musicxml,,0.0,0.7868852459016393,3,1.2003610108303249,0.35344827586206895,0.36666666666666664,0.49458483754512633,3,0.0,1.2553956834532374,349,120.0,5.857933154483459,4.28080229226361,9.0,0.3209169054441261,0.23782234957020057,2.0,0.24100719424460432,3.1940298507462686,0.40298507462686567,0.18411552346570398,10.0,1.8623720016579037,3.1136742720663606,2.4281503208228026,0.5126353790613718,1.5789473684210527,6.362499999999994,8.1875,8.39344262295082,32.0,18.752707581227437,160.0,9.511708950343117,True
1,Sonata No. 1,Niccolo Paganini,7,4,VIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata No_ 01 In A by Nicolo Paganini.pdf,,,,verified_pieces/pdf/xml/Sonata No_ 01 In A by Nicolo Paganini.musicxml,,0.0,0.44285714285714284,4,1.7275541795665634,0.5576519916142557,0.41935483870967744,0.934984520123839,5,0.0,1.4753086419753085,478,80.0,6.171700597410915,1.7196652719665273,4.0,0.014644351464435146,0.3702928870292887,1.0,0.4444444444444444,2.7708333333333335,0.3055555555555556,0.2848297213622291,6.5,1.5290696441571057,2.4059484333196184,2.44248294510866,0.11764705882352941,1.2,5.599999999999994,5.5625,1.4532374100719425,4.0,6.09391124871001,48.0,6.353130908686464,True
1,Sonata no. 12: i. Minuetto,Niccolo Paganini,7,3,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Minuetto in A by Niccolo Paganini.pdf,,,,verified_pieces/pdf/xml/Minuetto in A by Niccolo Paganini.musicxml,,0.0,0.0425531914893617,2,2.154228855721393,0.6854838709677419,0.4049586776859504,0.6467661691542289,5,0.0,1.2326732673267327,249,120.0,5.521460917862246,3.927710843373494,10.0,0.30120481927710846,0.3534136546184739,0.0,0.23267326732673269,3.4893617021276597,0.574468085106383,0.30845771144278605,20.0,2.4689302228166548,3.00483225621296,2.1735562293608264,0.1044776119402985,0.3333333333333333,10.800000000000011,4.5625,0.17391304347826086,0.0,10.078772802653399,80.0,5.016312867241781,True
1,Sonata Romantica: I,Manuel M. Ponce,12,9,VIII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata Romantica I Allegro Moderato by Manuel Maria Ponce.pdf,,,,verified_pieces/pdf/xml/Sonata Romantica I Allegro Moderato by Manuel Maria Ponce.musicxml,,0.0021037868162692847,1.5641592920353982,5,1.2883040935672516,0.4123178185237424,0.21903520208604954,0.31508771929824564,5,0.0,1.4922861150070126,2128,112.0,7.663407664893479,4.573778195488722,9.0,0.30357142857142855,0.13157894736842105,3.0,0.3211781206171108,2.458515283842795,0.4388646288209607,0.21824561403508771,11.166666666666666,1.5792821823919465,3.377446415860752,2.393361474440757,0.36140350877192984,3.6666666666666665,7.949999999999999,15.25,9.524020694752402,32.0,7.246851851851852,128.0,5.411007203808175,True
1,Sonata Romantica: II,Manuel M. Ponce,8,9,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata Romantica II Andante Espressivo by Manuel Maria Ponce.pdf,,,,verified_pieces/pdf/xml/Sonata Romantica II Andante Espressivo by Manuel Maria Ponce.musicxml,,0.02142857142857143,2.1363636363636362,20,2.12788385043755,0.45241199478487615,0.6039603960396039,0.6157517899761337,4,0.0,1.8285714285714285,768,56.0,6.645090969505644,4.110677083333333,7.0,0.20572916666666666,0.140625,3.0,0.38571428571428573,3.2901234567901234,0.6049382716049383,0.3126491646778043,22.0,2.4493552538725156,3.1418704485943096,2.5187681080997253,0.081145584725537,10.25,21.099999999999998,4.9375,3.0813881107998755,6.0,4.0494066560594,44.0,4.927518796992481,True
1,Sonata Romantica: III,Manuel M. Ponce,10,6,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata Romantica III Moment Musical Vivo by Manuel Maria Ponce.pdf,,,,verified_pieces/pdf/xml/Sonata Romantica III Moment Musical Vivo by Manuel Maria Ponce.musicxml,,0.005555555555555556,1.1578947368421053,4,1.7659245516388373,0.522956326987682,0.3968253968253968,0.7755102040816326,4,0.0,1.6555555555555554,894,124.0,6.796823718274855,3.423937360178971,8.0,0.20246085011185683,0.2740492170022371,2.0,0.3962962962962963,2.4065420560747666,0.37383177570093457,0.21706864564007422,10.0,1.7466549193278278,3.1277310089495223,2.4828465543406115,0.03153988868274583,2.8,7.983333333333333,3.8125,1.492156862745098,4.0,3.231091527520099,20.0,4.3276803118908385,True
1,Sonata Romantica: IV,Manuel M. Ponce,11,8,XII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Sonata Romantica IV Allegro Non Troppo E Serioso by Manuel Maria Ponce.pdf,,,,verified_pieces/pdf/xml/Sonata Romantica IV Allegro Non Troppo E Serioso by Manuel Maria Ponce.musicxml,,0.009823182711198428,0.9383116883116883,5,1.5358671909130626,0.5764925373134329,0.7942973523421588,0.8892529488859764,5,0.0,1.4047151277013752,2145,104.0,7.671360923190644,3.3496503496503496,8.0,0.16923076923076924,0.22843822843822845,3.0,0.2134905042567125,3.6012269938650308,0.5337423312883436,0.1382699868938401,22.0,2.164782203339509,3.180101140822282,2.460751454556383,0.0399737876802097,3.0,19.0,4.8125,1.339227547696603,4.0,3.97223496432212,44.0,4.243822463266831,True
1,Sonata: Allemande,Silvius Leopold Weiss,10,5,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/weiss-sonata-34-allemande.pdf,,,,verified_pieces/pdf/xml/weiss-sonata-34-allemande.musicxml,,0.0,1.3846153846153846,4,2.3078512396694215,0.5920679886685553,0.7238095238095238,0.9834710743801653,5,0.0,1.4567901234567902,354,70.0,5.872117789475416,4.935028248587571,9.0,0.4350282485875706,0.1864406779661017,3.0,0.3292181069958848,3.2375,0.6,0.359504132231405,11.0,2.2483246230384317,3.258375722058771,2.4502794335404103,0.09090909090909091,3.0,8.299999999999999,3.5625,2.871985157699443,6.800000000000011,4.710743801652892,44.0,3.9899706282685004,True
1,"Stuckchen, Op. 68 no. 5",Robert Schumann,4,3,V,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 68 No 5 Little Piece (Stuckchen) by Robert Schumann.pdf,,,,verified_pieces/pdf/xml/Opus 68 No 5 Little Piece (Stuckchen) by Robert Schumann.musicxml,,0.0,1.532258064516129,21,3.5515873015873014,0.6335078534031413,0.625,0.9761904761904762,2,0.0,1.5118110236220472,192,120.0,5.262690188904886,2.578125,6.0,0.06770833333333333,0.359375,2.0,0.4881889763779528,3.0161290322580645,0.25806451612903225,0.7222222222222222,10.0,2.3761625100410253,2.644739338946419,2.004343772857407,0.023809523809523808,2.6,9.0,3.0625,2.721311475409836,4.0,6.904761904761905,18.0,4.4315681913806575,True
1,"Studio in Si Minore, Op. 35 no. 22",Fernando Sor,4,3,V,Classical,found,gaps,,,,Z41wc,datasets/gaps_v1/readable_musicxml/Fernando Sor - Opus 35 No 22 in B Minor.xml,gaps_v1/musicxml/Opus 35 No 17 in D by Fernando Sor.xml,0.0,0.1896551724137931,2,1.2629901960784313,0.5252293577981652,0.9333333333333333,1.099264705882353,4,0.0,1.6007326007326008,437,100.0,6.082218910376446,2.606407322654462,4.0,0.013729977116704805,0.16247139588100687,1.0,0.4908424908424908,0.6119402985074627,0.3358208955223881,0.0625,7.0,1.1036771781772845,2.365569751725842,2.156568396965107,0.0,2.0,7.0,3.6875,0.34782608695652173,2.0,2.5235294117647062,14.0,5.105986470949975,True
